Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537765050,6387819.0,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,OUT,2,0.0,0xe557f6127099d792a97898ccd4838a41315c4f7bfedf58bddf6594f751110f45,internal,call,0.49646385852 Ether
