Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539052511,6482242.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xb4af156c50972855a8952336553ba46786d8e6d01b2952f3932cb4788fadef05,internal,call,0.0595 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539315868,6501000.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xb6408a2689e2b0b73fc6131e5bc985ff41fda34ba0068b3202bf8aba1261ca30,internal,call,0.119 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539763502,6532783.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xe6f948eceb7838ff8adfaf67b8184082bcc063073badd106f9ef2582563992ca,internal,call,0.1785 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540114151,6557635.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x272bf0c83993d215a87ac4cff2cf31fa9a0284075b2b36fc4b71f6de0df86f1e,internal,call,0.238 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540298928,6570739.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xc221144d3ce746fa5f12387ec9d0a787582d6d15f77b4e67d16956704d2cf253,internal,call,0.119 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540548530,0.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x9f47590c344128f12ddfbe46f84dc9a4f05497bdd79f64af4ef9bed8d084f5bc,internal,call,0.119 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539534759,6513537.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x0947e61361f890ffbb611b118d26c9a1c099f4f9f9e1d9e23a832f22777c311b,internal,call,0.119 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539140053,6488504.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x3a1091125cac42587b03003f33ab97e03f3f7d2c4bbf5cd93a70c2feadfefa00,internal,call,0.0595 Ether
