Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1543122724,6770184.0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,OUT,2,0.0,0x322737fb4881d0b300a68d1bc4f1f5842b76e899222686667da79b774cab4d4a,internal,call,0.35 Ether
