Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532905288,6055849.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xe87726e4e5efc8009910b4f6ed56ba3237edae446b5d9117499aa1e0d9cad07a,internal,call,0.137896073471857 Ether
