Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1543880323,6823317.0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,OUT,2,0.0,0x484df424db4c526b1fb49b07c6e8dd28e8fe226a91e87478246409ff31ad915e,internal,create,0.01 Ether
