Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537896117,0.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0xc3bac47a2c351b9025eba67878cb55cfc85bd03f2f038b82165d6085398b46d3,internal,call,0.021041666666666 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537895905,0.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0xc48b690f13e3a00572167afc437f4888336130ea1c41e38df118d19298703235,internal,call,0.020833333333333 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537895723,0.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x598d0a4c39e6793371d275d79b51d81af9b76dae301cc9af6de40689ce3aae41,internal,call,0.088888888888888 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537906403,6400864.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0xab993c1bd582e166235fe14fe5fce70a93ac83342869149ae748cb926db91260,internal,call,2.054375 Ether
