Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1545139178,0.0,0xf8929d90db92986660526fd006a7195219ed2383,OUT,2,0.0,0xbba680b96352573b485d201a81ef6bf3bc272ff0cd1cbcaa50230aadd3c0c0ee,internal,create,0 Ether
