Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xaf4dce16da2877f8c9e00544c93b62ac40631f16,1504747161,4247575.0,0x009ad183826518ca658c2be352eaafb3990416c0,IN,3,0.0025,0xb0c2e199d8d22587ac14133fcdaf490e29fcc1cb723f4ddeed1783fb22be077c,external,0,0 Ether
