Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540077502,6555069.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xad28539de40255426b0eb4125330a4fb543823ee39e55bebfb3a12f6fbb6637f,internal,call,0.0425 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540337964,6573481.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xb633680036bb2625a6c9cf01f193ff3b4b26256700306da35df22179d362f8a9,internal,call,0.02125 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540163979,6561176.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x2f51d500084fef269bec5470cc8f9ec91a1bcc95852fe877c458035f2ebbf476,internal,call,0.02125 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539470493,6512023.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xa802c23649a90690a1bc326c5d253569f0e6b830f9d13902f9a46b52124fcf4f,internal,call,0.0425 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540520476,6586443.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x2ce1f6a43f0e18f92d75aa9e1209f754184b88e1f945b331b8f47b8ce8cced51,internal,call,0.02125 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538605768,6450255.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x8ba39e5e1564ce6a37b08edd7e73a1a5d0ca5a95f5cbf18575eb495bbfb814c5,internal,call,0.0425 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539297603,6499729.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x7d84253657e073b994436b8d9fd9dcd6c1827befc24789bae9ec8ef543ff782b,internal,call,0.085 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540424467,6579635.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xd4f68e4ea36120f07ddf6b2d6485bb0de2a63e8a7ba75720baaf8513c894e77c,internal,call,0.02125 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539904012,6542787.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xa4342ad37913238cec759dd034baa3b2f2063945a5de1683414f9208b677563d,internal,call,0.0425 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540250616,6567323.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x8f64ca7a11f453959a216a6ca2c21cbce8de16ca2d4b632de10a97229a163674,internal,call,0.02125 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538779011,6462609.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x108fb60eb088211d249af18197da41990987f7aea1b0e080bf6b9b63ad654fb7,internal,call,0.0425 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538431682,6437944.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xb4b34893bc397a3fe6ce2f10d18122de53be1d99320a8748a2c1390f24103b2f,internal,call,0.0425 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539731082,6530515.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x52cdbdbcff2e023c53f8aaaf722cfd4f6ef59931d88e84a651e6ba1cc4c3a43e,internal,call,0.06375 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538951889,6475027.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x860cd3de512dbd3cba20cec7f3b1a9e8a1737d50b2960fdf2ce18effa5dcde25,internal,call,0.045 Ether
