Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537909612,6401072.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x07e4405f8c74560be791508571d4319260a2bbeb2d0e37786402446170f62472,internal,call,0.398611111111111 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537914717,0.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0xfb7e6e8b5d628fe8bf19b7edcba70b6a2cc1830b4dd194c4022004958db7f4a0,internal,call,0.059027777777777 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537869784,6398280.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x6614031c48a738afb6c0b51534d59f5d1cb2d51528ce34a04c9739914cc82d16,internal,call,0.059722222222222 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537926951,6402318.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0xaeaa66b512d9c6033800270d612ee47bae2cc8ce0c0115b144c0f909b3c01295,internal,call,0.141666666666666 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537875147,6398655.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x460812cb38c1f4c889d34c5d65ad075d977a2cd8a60167e8c4bfbb7cdcb9a8ac,internal,call,0.0625 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537929680,6402501.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x17f932b6eb5a3646b31c1c5c9c98d1d11ecdb8400576975c892c944466f12349,internal,call,0.031944444444444 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537863370,6397824.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0xd8367b248e54c54d49844dc3dd3c7151753ae136784e9e64a841995ecce9938b,internal,call,0.005555555555555 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537862867,6397792.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x8be248ff0180ab836ed718946ad4b8a0fcf21f92337acc0167c73e99e887b49a,internal,call,0.005555555555555 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537862375,0.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x7a69a1e3eb37f49c4f0e288f237a76c89abf20c53efab34333781d14c615c918,internal,call,0.006944444444444 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537861788,6397714.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x151a215f88e293f0f72c6c909c339327a7064a2519a2bb959bfb5b34003c1e10,internal,call,0.025 Ether
1,0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537864583,0.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,OUT,2,0.0,0x7c0d56f44615837c5485f65ababfdaad655da09e1f17287aade87fbceb9e1249,internal,call,0.014583333333333 Ether
