Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x67a5de922c1f4d1a4dbd848466b86b5455fb6a3b,1523605826,5433964.0,0x7ce6c6f1002e5ad54c3d8326fddcf2fc78b80277,OUT,1,0.0,0x406fce718c300bb7cd09e2a0568135adc4c180372eb0c46c6056275e91044185,internal,call,0.000141041666666 Ether
