Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523583712,5432471.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xbc9c0bb4a4dd4a1e771ba583d31149e980c772bb12c8192926966974dc903fd2,internal,call,0.242274139577414 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523583410,5432450.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xaa48bf3730eedb1808e74db71ebb2863384de842983c2d148e7e7eb12dafba64,internal,call,0.029346743674844 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523381593,5418591.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x4a6dd6c9ef17335499c115c9dcb21452fff850e7851975d9789f4bc63445a8df,internal,call,0.039863661613384 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523133718,5401280.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xa5d7d1098e45f6c6ef96e5138d0eab93e8c49f0173b7df4c0d24f2fc1261110a,internal,call,0.033066150333254 Ether
