Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb97048628db6b661d4c2aa833e95dbe1a905b280,1522743822,5373989.0,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,IN,3,0.00366943,0x1188d4c9b61c3ad8edbc143a18cda47b7aa84e46c528ddd412f485fb2ed38a2a,external,0,0 Ether
