Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532850331,6052044.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,9.63e-05,0x010d03343561df3a64d7f97e355216c653133b94764da104b0a0c95e0321a4df,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532798112,6048416.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00040997,0x013e99ed78e21b993ca69089a61fa8992eff7e6c012ced345ba3537a73206e9a,external,0,0.117228275645618 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533242910,6078900.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0011071,0x04099cca808f4bdb3c78925243dcf08fb820a660e7b782736819f3b5d7b5ed10,external,0,0.001 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533246645,6079150.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00392056,0x052cc8b24de75c8c4283cbb70abf13cb9fb686601ce58e895d4e97770281ec13,external,0,0.076 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533237674,6078546.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00023974,0x0532df59c3d609cbe72c67f16a5559b50110bfa68922518f37598130ffcf2221,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533241866,6078827.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00784112,0x065c6eca717f19f9f0ceceb188d2b4a073c14bb3448d42f864b3cc45230400c3,external,0,0.07 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533193481,6075477.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00184143,0x0712707063dd981a383c8295691c6ef5485989fa604d731b6ef6f46e8088a12c,external,0,0.042 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533201005,6076024.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0040146999999999995,0x082611dabc0f7d3c045c2815825cbe3e026c94706992dd9412ef062c1d22b61d,external,0,0.054 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533199824,6075939.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00301102,0x098189561c0214b97658256389360f35627fb63c007e682be6aaf672b4982232,external,0,0.052 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532812353,6049419.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00513405,0x0a44afbce59fdf3f66ea7bd81766c3cc6fa98ed213607c76882e20d3da47f4e9,external,0,0.159925215475319 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533130694,6071239.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0021324,0x0b71f6f7a9236062f4f6ec2b275f3dfd7ec53deb8b80b9884f48b04383e00809,external,0,0.068759011106902 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532962714,6059798.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00072882,0x0c5076cfd72918d4f36dad3c8e94a3c7aa61f3587d4083f7e5ac50370d2ffc55,external,0,0.170721000991523 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533194246,6075533.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00293481,0x0c7d4c571ba9d6634c01b2c2a87e2cabdc85e15528f57392b4a0577b1e502ce3,external,0,0.0435 Ether
