Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532739687,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x4dead2411492b7b55b9dd5d96a8b92b668c82c9a4f65cc2425b3641f87fc8039,internal,call,5.701259143251686 Ether
