Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539985341,6548505.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x57f4c401026ef362cd218f42f18988c63c840ef9feefed3635f6d9591c31ff77,internal,call,0.240623389830508 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540223887,6565383.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x9e11e4833fe8d5db9d26e5c30446f65a25b77a736d0cb14d253c9558ff2cf452,internal,call,0.08515220338983 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540148692,6560119.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xb870083c9272fcd8d5b24d0a56facbf449ec3e9f620f021f702ed3d9c9197eb8,internal,call,0.303565423728813 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540253391,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x8b61a8ad1727c9a09e452a55bf59677ce951437af0d931feeb61c57a3d5365c2,internal,call,0.010430847457627 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540234976,6566191.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x236c645fc6d8f6e4dbf5833086dba9e8a05a7da0308240bcd08b672386161151,internal,call,0.032046101694915 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540040953,6552465.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x47b42296c4f75f7d9486b7052cb659b5db7d914626a0b89de0bb60ed18706524,internal,call,0.093322372881355 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538657267,6453943.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd0bfe780aa664a82d2de10c4e189d03c539b8861b630575d90d1800401bd03d9,internal,call,0.132190169491525 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539640028,6524070.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xeccc1291c618007ca7f87ecf74024434ad7c790ef613682f00d60b0499569e56,internal,call,0.486283728813559 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539211993,6493605.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x799de95e175f7b954c086467ee100858f9e10688a34022098981bbdf02bd3361,internal,call,0.268703389830508 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539467598,6511809.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xac14f2a732e114c2cc002b87e422d10a5d0f7591976d1ce693c459ae9edc3530,internal,call,0.721989152542372 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540051351,6550112.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xdb97c0c90a5f9f9c8bdf106655373fb1fb3a06ad27195073da1adb65694a12cd,internal,call,0.063735254237288 Ether
