Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1545577221,0.0,0xf8929d90db92986660526fd006a7195219ed2383,OUT,2,0.0,0xa587285e33baea1418e9c0f46a1447fcc688f161523c1f553afdf1bc3cb85f10,internal,create,0 Ether
