Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540978672,6618840.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xcf99ba505863ab303a3b4ba60fae80726546164e99840411de1941e0c4e99eef,internal,call,0.018441147540983 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540137834,6556267.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x93fb4abd6a91116bf3e7746faf1f3649cc67daa603bf49816d518206341a6f7d,internal,call,0.017884918032786 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541263431,6635845.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xc930f625e5bf4ea694e2cd4bf42bad655bcd26e16d75cef5fc1663792f3ea5da,internal,call,0.000003983606557 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541263399,6635842.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x32c3ce7451ba7951db58c3e08f87a09e1afee19076468ae4dfab7e4056383548,internal,call,0.022576426229508 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540438551,6580615.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x19f95540a6a731e88a07221e2701285fb6dfc50cdf276094cdb3f9733155c51d,internal,call,0.017979344262295 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540610486,6592821.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xb772d8d7b3b4b2f96c3c8acc77f6a5cea45258deb92d14831c52e1ef3af2c768,internal,call,0.018008852459016 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541653746,6666432.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x5e7d73da5e554a4b6dfd2fcd1e29714b0a5101181d9810e6f5a9071600c529a2,internal,call,0.01441106557377 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539967223,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x7edb818da54a4bd3958cfdabf9aab4664c5b8b9123d1ee8c6bc5326380fab56b,internal,call,0.006 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541488137,6654711.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xfa3d3418fde8b155ffea05a238ca718279d4f72a2c273624cb345308b32cb8c6,internal,call,0.025051573770491 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541866601,6678378.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x664fee9d562a25c5c3a243ef82a3e64bf81a950e2bbe0afbc41c14d4b5fbdfee,internal,call,0.014687704918032 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540266019,6568429.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x496b06a6a2234c83b305dc1a88c90168730656f4c00c635ebad4a194d33a5183,internal,call,0.017943934426229 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540801975,6606341.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x845693a2e6e0d825cb929deff3b6927ff89eac104cb965c0ac3da49533d1dc8d,internal,call,0.019947540983606 Ether
