Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,1544886431,6893845.0,0x00f6bf3c5033e944feddb3dc8ffb4d47af17ef0b,IN,3,4.785e-05,0x399ebcd1415504ec91746ffc40cba8f55946211170c13287dcae620d9e67d809,external,0,0 Ether
