address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533447884,6092983.0,OUT,0.0,0x11305532c373b66e15756d6f55ccd2672656774cdc43c98bcb06f28d1398d5ee,internal,call,0.04 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533278189,6081270.0,OUT,0.0,0x8f5c9dd0426d8d5092e260ca7521bc3b26a30d9ee7b478b23437846855a66738,internal,call,0.05 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533500718,6096607.0,OUT,0.0,0x3cb6d8b1b7255ad861f29848420ef6fcbad10773d5c6ed530effa17377ec59a6,internal,call,0.05 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533408043,6090263.0,OUT,0.0,0x499bce64731d0c59656b4fbf116bc110d2eee9b4789c8340e33b6605329117ca,internal,call,0.04 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533065735,0.0,OUT,0.0,0x9aa83d0c3d8d5d5454bcb4dce90d48178a52b7b1f0b0d1f4ee4527db20908d24,internal,call,0.1 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533147693,6072454.0,OUT,0.0,0xf6bd51743a3c9d75dea89c2a11b271f8d39fb5934f05cf620229fcc4414b12e1,internal,call,0.18 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532849119,6051957.0,OUT,0.0,0x8af9a779d4a856f0bee0f33fe3be45793719353f147d1588ec47dd8242689dc7,internal,call,0.07 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533589544,6102722.0,OUT,0.0,0xef51af5b6f99ff671948e39b731036ba4c43148ab2a6f325c70d6b229f67023e,internal,call,0.06 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532791362,6047912.0,OUT,0.0,0xffe7b59b135041f1698e195ec5d224cd359be28e3a3612a387b9571803f2cea8,internal,call,0.02001 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532759555,0.0,OUT,0.0,0x8526acdac75fe77d9e3fe5b1ffee5f3b12e52d42c85a404579635dd355105144,internal,call,0.056434965002032 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532757025,6045524.0,OUT,0.0,0xf8e52048d91ef5e94b72c3a0b054a2b6d24c42a98d4bc4f0c297311013e01b61,internal,call,0.150276819855887 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532930280,6057576.0,OUT,0.0,0x35e20eec850443ff934c3290a5b731e5ab5ab227e202b52a9a081df196c49549,internal,call,0.20003 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532723707,0.0,OUT,0.0,0xa1c271771c09e2d901766b34c0c8774faec61a5fbc9367306a88fe43762a2de1,internal,call,0.062128379570213 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533003393,6062534.0,OUT,0.0,0x46f246fff668632b3767cee0e649c9d035af582571ee1029c206752d5fea6380,internal,call,0.1 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533011202,6060174.0,OUT,0.0,0x1064a1c80675fed9baae5e2ce00ab1a13c9b76512728be15f6df53587b1a88c5,internal,call,0.15 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533358811,6086914.0,OUT,0.0,0xe0f0fa45412ad3ce9725bd1cdbcbfdfd379626ff5111174ec52db5a8890a31e6,internal,call,0.07 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
