address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1525017049,5529100.0,OUT,0.0,0x2e66735fc02c51189c92561a078bdeaa0ebd32c4581b8ca76b0443ba4ce2d910,internal,call,0.001097660490904 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523644864,5436634.0,OUT,0.0,0xe0f4d844028b74c52b986f25a8e04e231e1be1e0c0ad57fc69483bb18f09d54e,internal,call,0.008525421433919 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1535479290,6232132.0,OUT,0.0,0x4cc303784c45266c6955188263f9d40a0282a526d48630764ec89bb181356de4,internal,call,0.024604735255007 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1529701656,5838221.0,OUT,0.0,0xda0ae7cbeaa527009ba9b376549585074131f4f0a693bdfea92c70ed850bfc78,internal,call,0.008848641486329 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1524000824,5460966.0,OUT,0.0,0x73ee0399aaa3cab34233fd2a75e3eb1569144dfac9ee68dd56cf56875ccb7291,internal,call,0.005397590312169 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1528549012,5760936.0,OUT,0.0,0x3390ac1ada57c1a0e69b8be04cacbdcd51ff471b504c430bbb66c7438c9132c6,internal,call,0.004482027166996 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1526417054,5621720.0,OUT,0.0,0x55f2e593f17becc217746632828b69a5d52affa88c02a36431563e1c0af0bd84,internal,call,0.003066351080577 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1525715797,5575335.0,OUT,0.0,0x143dbebf9bdf4adcabdbb6036ff08274ee65e027c41bef6795ebeec3d126e6f4,internal,call,0.002311192167708 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1525642940,5570412.0,OUT,0.0,0xf370113bb511ef38b85b4c393ba768bce67646d72ba38d1256e89d8becc90ddc,internal,call,0.010423096516176 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523564915,5431183.0,OUT,0.0,0x10e2f6c3295edd4c97b0afc2440cf12001445cfeecaf222072d42948d5f42c4f,internal,call,0.003698218667707 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
