address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1544966564,0.0,OUT,0.0,0xa975fe718b09786d05f532423ae32747c29aeb5f09eb7bb2be1245b78a65ac59,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
