address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541844006,6679867.0,OUT,0.0,0x29b79079bde13b196ba51d16e06be5372cbeede80e1510c45c92180e0f9edcba,internal,call,0.002603263888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543045438,6764757.0,OUT,0.0,0xe15851bcfcb8b09fcc08fcec8303949a08a1c54ff425bd0106ad74de012d2c9b,internal,call,0.005392459375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543333206,6784974.0,OUT,0.0,0x8915f271c8937c5bd90b69ae0094d00121c9168a7a95aca5ee3d65247a2ddbbd,internal,call,0.00783 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542280291,0.0,OUT,0.0,0x38eca959cf08b9b55065a33755e09af35b5996ed0b286023295145eb44a031bc,internal,call,0.000026415277777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542279959,0.0,OUT,0.0,0xbcd19d06d9af1c233db46c8667b44bf124412001551019e64b462355d2848007,internal,call,0.000017654166666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542279587,6710648.0,OUT,0.0,0x8c015e27d0d611e81ed3abc336eb8183350c64541bfcbf0188c9a8a39d52dfa5,internal,call,0.0000078375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542279290,6710626.0,OUT,0.0,0xfda07775570d14314be00293bc9e67c4aba8745b66e9cd45d99315978fae27ea,internal,call,0.004802725 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542866929,6752071.0,OUT,0.0,0xb5ce795be5a475fedc1e9162a0187f96126e0836dfa4d06bf8ccd2285c03dd59,internal,call,0.00783 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542097292,6697768.0,OUT,0.0,0x3a6c1c066119b5b253ba9b05c4f34d3d2bf8145de924f5bd984bb47d1f4ad649,internal,call,0.000002744444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542097188,6697759.0,OUT,0.0,0x133e969d54c8a909d574ef147af8d3576a886b8b5ea84e86e111b4fedda49c8e,internal,call,0.006681191666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542491720,6725683.0,OUT,0.0,0xef0c575a950d2d091671d571a20cc891c4138ae7492cf723ecc55d4ff085e058,internal,call,0.006386917708333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
