address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537954606,6404284.0,OUT,0.0,0x8e59369eaf7dfb9d4f94f7d65bc83ee02656983205edc522ef779d28e001b4d1,internal,call,0.403333333333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537992310,6406944.0,OUT,0.0,0x085ad56a585d44744a519d229af43fd3d5be526afac84f759576a33532d1b061,internal,call,0.094416666666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537801646,0.0,OUT,0.0,0xe08e1bba3d61dc41eb14e6ea472692f9fb589be68fe4b1154a60ebeb68b3b582,internal,call,0.088 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537986117,6406505.0,OUT,0.0,0x3d90320e8aacd7719b4b638772aec66bc8e014ecfa1e4337daeede12521f1b4e,internal,call,0.2145 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538017060,6408664.0,OUT,0.0,0x0d3d492e2f76397dfb04321281fa19c5b8da4c10bc90c1747be91e0f03dfc38a,internal,call,0.10175 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537901311,6400515.0,OUT,0.0,0x59289bfbd9521fed76af6d782e810632ac399663c8ca9c77a53ecf0f0206b0d1,internal,call,0.1265 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537843218,6396403.0,OUT,0.0,0xa351c30ff3c553a76000e29e9d0960dd093bf924808ac24b8b514e19aa8c2be1,internal,call,0.55275 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537928243,6402405.0,OUT,0.0,0xb97a5069a6de8f54d95b92bbc5b960589715e84eb92394933dc81c52678d67a7,internal,call,0.410666666666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537972072,6405492.0,OUT,0.0,0x2efc3976a5817f8f19f6d296dd8cf61e410a13ca7517c2240805755b67b7c934,internal,call,0.26675 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538010386,6408191.0,OUT,0.0,0x5a0ded438bdc34b5a910d54a50f83e975930214c104f68ab8909be1feb38ae08,internal,call,0.276833333333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537850205,6393824.0,OUT,0.0,0x7fb0d777c0ddce78c32a31553f8305863dbc83223fb3f934e6917b101f4986e1,internal,call,0.081583333333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537936261,6399911.0,OUT,0.0,0x721401dd7872f7eb05149aa0273f00359a528139a6cb9b8995db2dffb0424af0,internal,call,0.76175 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
