address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1545571455,6940537.0,OUT,0.0,0x861d20f1ddfbb3cd8f49903c75d411efce9a8c314980ae9557640314122cf996,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
