address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539326903,6501777.0,OUT,0.0,0x9e620db30ee772ea2330da0b826bf18800ed0dfd560d30dd235ba9b8f14492cf,internal,call,0.021579661016949 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540600533,6592120.0,OUT,0.0,0xb95e704d458c39038c51e1276f1be8cd5dc46d5fedfe38f506d4ed606bb90880,internal,call,0.02082033898305 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540989284,6619640.0,OUT,0.0,0x61cc9073a91e9d7b89582e0da7c613f8d62ec8bdbda193de6141ee36d71a7202,internal,call,0.008216949152542 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539944365,6545598.0,OUT,0.0,0x1a197182398910d405ce7cfd21dba56a2a739cc791bbf5cc44b24ebf7e75ce2c,internal,call,0.021342372881355 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540165470,6561283.0,OUT,0.0,0xae53760e79169db26cc37e47c2ab8f4fdaa63deed10f45e43674ba9514fca190,internal,call,0.026789830508474 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540779379,6604731.0,OUT,0.0,0xcfb899c165744527f9e453ed39774ec69dd934ed27b6c07ec286517d8e973dd3,internal,call,0.020833898305084 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540253274,6567520.0,OUT,0.0,0x6a53735fc394bd74fc411a2304f8532bb05c558a0a0ed6d1ab6cbd18182ef82c,internal,call,0.021142372881355 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540692208,6598585.0,OUT,0.0,0x610df26ff79f5200e1e8ae4e76551014935ef5e6072b94798053d8cb23a99bfb,internal,call,0.021915254237288 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539854668,6539302.0,OUT,0.0,0xd9855006d6dcea588b2687314785f4aedcc769eb7b5f1902f4e4eecbfa16e284,internal,call,0.021284745762711 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539586792,6520284.0,OUT,0.0,0x810e4568e37f18445396977e02ba1a3804f82cd6f44d5520635eea09dbcc54b0,internal,call,0.0208 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539766686,6533023.0,OUT,0.0,0xb4fc1bba3014b0357b7ec4f0d62e5c43c76845bc60174b1df11e690125938ee3,internal,call,0.021379661016949 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539413054,6507929.0,OUT,0.0,0xb9c3eefd65fcab4e338994a0a72e45a2681d99bc1cf46ce4d57a2150fc8b51f7,internal,call,0.020854237288135 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540867545,6611000.0,OUT,0.0,0xb0628dfc8f7c839b69e1201dd9cd0b0399a1d4c9e608e0cac7a0b1525958931c,internal,call,0.021250847457627 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540339864,6573621.0,OUT,0.0,0x7c89221f8b2623b17b1cc81e162c8f7899bbfac39060150298eb99ae2af2440d,internal,call,0.020681355932203 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539500203,6514148.0,OUT,0.0,0xd903332c344e4c3a1def0c2fa0090caf1af2b9ebce63e85cd4783bf24c7a8ee2,internal,call,0.021081355932203 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540955456,0.0,OUT,0.0,0x5c480578bf84174d065f5a8ef8b07328ff730c92856b872a834911e015fb66c8,internal,call,0.021071186440677 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540513678,6585978.0,OUT,0.0,0x1b16b25421d91c7a657754d02f58099c04ab9c57f28931a4e6e2fac7c3a55362,internal,call,0.020945762711864 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540426870,6579799.0,OUT,0.0,0x6c917238d0390f810d71e80ee89aa32ca333e8bd09de9292ea19e87a0b539955,internal,call,0.020942372881355 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539677878,6526716.0,OUT,0.0,0xea67183c5e7c52b4b84cc8fdef08feff50ccebb97f216f2ab0023464bb60d255,internal,call,0.021803389830508 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540096818,6553380.0,OUT,0.0,0x52a2b85cf3a847e7287e1ab72c3aab6685d0ee6d9eb7b32022f63941155279d6,internal,call,0.026379661016949 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
