address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539901912,6542626.0,OUT,0.0,0x9c799be1f568a77b5c79c998cc4fa51277710a675960bb26c5a5b4da6c15a096,internal,call,0.029428474576271 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539139405,6488463.0,OUT,0.0,0x3174c9700e92cc5a7c3d288a9b9c9263746375b097bbe068603412bd2566ce0c,internal,call,0.006520677966101 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540938030,6615979.0,OUT,0.0,0x0e3dc018f0896f76b833435d0c7088af38417efbad06768c81d636df3647ec74,internal,call,0.044135593220338 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539843007,6538492.0,OUT,0.0,0x9c5869a984a8ef6b50c292dd31476a53e0186d582f3627cc7eb1895ee79798b2,internal,call,0.088862033898305 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539296890,6499656.0,OUT,0.0,0xa7424ddb63fdbbb389e4ff2ed7ddc4b1aff7091fd7f04e75e28870a7a15d261c,internal,call,0.044505762711864 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539667748,6526009.0,OUT,0.0,0xbb22f5a2cf0c6b1720b20180554ae0a1e9826b177c5354a79c7cd46a37bc2138,internal,call,0.056166101694915 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539051712,6482172.0,OUT,0.0,0x90f546299d2c3ed8b971e1f398c276181077525b57c4968390c5fd295101ff07,internal,call,0.001825762711864 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541024434,0.0,OUT,0.0,0xfdbe6076d39227806b7c5a1296aaa41dff89652259abc723191289f23c01c2f3,internal,call,0.003438305084745 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541025699,0.0,OUT,0.0,0xfeb50e152ff103660343267d0b96f5e041daff4d3b95af490c25de1d328169f8,internal,call,0.000711864406779 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539188751,6488893.0,OUT,0.0,0x39d10f01d4f0458de585f4cf39caae8091db6489d30a93148f832b8cc84961cc,internal,call,0.003061016949152 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539127077,6487547.0,OUT,0.0,0xd693ab199788bf475209437e52898232352625feca0e2f453c53dd9f142a29f1,internal,call,0.001822033898305 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539555832,6518119.0,OUT,0.0,0x1ad3a5c3a9cf8694b4620108b89213411ecb9730933429ff9b71d9d519ebb8df,internal,call,0.131431525423728 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541041337,6623256.0,OUT,0.0,0x4519b56a16cf9e9fcff3ba7fd834d5a458e4d7936233f0806177953e73fc6a36,internal,call,0.000932542372881 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541039439,6623125.0,OUT,0.0,0x31ea0fdbe3fc9a99a5417e877ce9312a25480e43fdeaabaa7e5ec4db405ee6dd,internal,call,0.006883728813559 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540350981,6574424.0,OUT,0.0,0x69296f750aeff45abb315340d709d0e919abf6f6a3864bbf030e3eff09e8285e,internal,call,0.039665084745762 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540968633,6618129.0,OUT,0.0,0x0906c7bcb55b218fbcf47a0a6d2373b2586575c8a53907a21165f252043612cf,internal,call,0.015305084745762 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540850644,6609779.0,OUT,0.0,0xbc0410a8523531c8d57594f893ae9c6a4c9e2d1d9ae7ec8f964e33822f2b132e,internal,call,0.041501694915254 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540768262,6603949.0,OUT,0.0,0x4e158b787373c38f92fb9ba746ea7213efa4ddc0176f61eda6e45abc54924829,internal,call,0.118105423728813 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539208716,6493404.0,OUT,0.0,0x76f8454fd279c1b1426cf45c53282faef77a12ec0cd1266b213d68dbbe18292f,internal,call,0.03211220338983 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538976228,6476786.0,OUT,0.0,0xe4fbfd24c6675ce24c9138f1d167f97d848a0598bc30458d41d95675169bfb10,internal,call,0.000357966101694 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540162207,6561055.0,OUT,0.0,0x7732fc5aea451b7c50cd4ee33714358e67455af0a2729cae258785d65df866be,internal,call,0.131189491525423 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540533684,6587358.0,OUT,0.0,0x06976345ec502693dc25bd93c09f36b158c1045893d0e30b0cad4ddf88d6a26c,internal,call,0.092072542372881 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541017763,6621575.0,OUT,0.0,0x851de9245f9e22ba34a074a85715a55bdf8d7e3fd86d4b6721930044ec3953e5,internal,call,0.024530847457627 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540272337,6568852.0,OUT,0.0,0xf2cf6c0566c1392bcbec2e5827e4fef639f3b045ce1e67ba1546ec79de9e4ec6,internal,call,0.05550406779661 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
