address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x867ffb5a3871b500f65bdfafe0136f9667deae06,1535103677,6206352.0,OUT,0.0,0x35414b7fe36229ae420813580e5ea25c0436883bbd9cb0024dc40ea2482056b3,internal,call,0.989166480516 Ether,0,0x47d70d729c6efd464cc49ebb6f4ee240219ecb9e,2
