address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1532509423,6028588.0,OUT,0.0,0xd36e93c9edd0238a9b8c476899c4cceb91278c763cd72a59d59f248b57c83427,internal,call,0.362496387511908 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
