address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541385968,0.0,OUT,0.0,0xdbc9082c186a12ec39470cab878e34ad6e13bf035b60cea0e0fbb49167e57219,internal,call,0.017580983606557 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540471231,6582967.0,OUT,0.0,0xab560c7964c4472cdce8c3ca221594b50323c4ceca07eac050314e33e767aaf5,internal,call,0.009091475409836 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540729026,6601192.0,OUT,0.0,0x1ee278753859af533253b94ccf817732fead7e5eb67ad138d62cae7c8c1feb28,internal,call,0.026889344262295 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539680104,6526888.0,OUT,0.0,0xc27758e52fcd529cd3b4dc436a3e837fa933f33237307d06d7e25fc95eb87077,internal,call,0.008505737704918 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539598531,0.0,OUT,0.0,0x94150234dcc2dd993f0ac380d893fad35bf9b66a77d2cc1745a69f1c0d708eb2,internal,call,0.006 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541199224,6634321.0,OUT,0.0,0x5aee21da26d7fc0015b8ffc8b6d4280c73459048f5f7542c88f721fe6736f120,internal,call,0.03562937704918 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540384489,6576805.0,OUT,0.0,0x86fed47c212a55ced705b82ba953a1689c982991fb8c607253a6137c78eddde1,internal,call,0.000002950819672 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540384443,6576803.0,OUT,0.0,0x9ec8b1280794f5ae31abf835b8a671b5f47ce7108476015a34c63de6517bcc02,internal,call,0.026952786885245 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541814423,6677764.0,OUT,0.0,0xcd1a6e3e8aa7dc870108a85c6aaafc4840aa8ee4a6c080afe55f06dc4a455c1a,internal,call,0.011762704918032 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541541501,6658475.0,OUT,0.0,0xfc0b0948dc009d17b878dc4be5815d8a8c766d6ca09d885f33e1fd28b280f96f,internal,call,0.014492360655737 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539774545,6533587.0,OUT,0.0,0xc52eeb8daff22743f2dedbd3f952507ea7bbd2ce1346aef013112bc128b0c125,internal,call,0.009883770491803 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541678697,6668197.0,OUT,0.0,0x0c8662005ae2c508acd7b172cd46a35eac0000353924b738d954382e256a99a2,internal,call,0.011953278688524 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541894017,0.0,OUT,0.0,0x5136b0fce62d8004baf3e5adb130858ba643cd77c3df91c21c954fa009ca514e,internal,call,0.006959016393442 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540126577,6558535.0,OUT,0.0,0xdc83435e29854e157a9e6188bbcfdb7dd053ee7ae81e87467be2671b678d7b04,internal,call,0.012011311475409 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539864280,6539979.0,OUT,0.0,0x1b19f1b91b155c05d319b244d34fd1a7170bee653b0722071dd8bd2228608a6b,internal,call,0.009430819672131 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540011962,6550394.0,OUT,0.0,0xc4775370b1b23e6e4a4f3bdb1418faf06eede5f7db3f7b6c4c8736f428aaed70,internal,call,0.015366393442622 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540817849,6607489.0,OUT,0.0,0x31969383f1fbcc005244acb16d8d7acf85a3988f5f0f531271bfa27189bc21b6,internal,call,0.009290655737704 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
