address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540364366,6575376.0,OUT,0.0,0xd22d4b5ad74c79f07335ceda965298703357bbd9c25ad19f52efc5ca02222f10,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540451081,6581516.0,OUT,0.0,0x6cda6b714b80956615f9006dd0fef191b2f1102c13d0548f665a49905d09e32d,internal,call,0.0425 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539585923,6520225.0,OUT,0.0,0x442ac55bdbb50d3502949b35eece7833ef0fb37e1783483053604a9a0448eada,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539758793,6532474.0,OUT,0.0,0xc75f7d93641bc028851620717e680fb733620a4b21447985cf0ed09e73b65a8c,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539413007,6507925.0,OUT,0.0,0xba7cda5292a548add3154fb011f44cd7ec50454b8ccefd3d11d7cf1ae48ef447,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539067078,6483267.0,OUT,0.0,0x8ff4e9e8441f043a7c752e5e350772f43e766d559498049742cb3733707ecb07,internal,call,0.0425 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540191344,6563091.0,OUT,0.0,0xa074e92eb391f0417e3afd6791dc78979971e158699739ea6b1de130a792736d,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539239984,6495571.0,OUT,0.0,0xccc1a1d46fabcb5c4b593217bae456dd873df4b8bc62477c956629b12c7781c3,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540537931,6587686.0,OUT,0.0,0xe92f786f9f54bab8b5473153efa8fecde137d9acb3c11234be31aec381a1ca91,internal,call,0.0425 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538980496,6477102.0,OUT,0.0,0x344da9afe3f78018e4723211c510072f603d0530e60c4ee1d34c91dc70c20ab1,internal,call,0.045 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540018254,6550833.0,OUT,0.0,0xad578aa5b0beeed432e76d8cbf14026ad48744220117d354331aa5c47001cb60,internal,call,0.1275 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
