address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xc7af99fe5513eb6710e6d5f44f9989da40f27f26,1526741834,5642974.0,OUT,0.0,0x8d70a4eb179b49424a9306678810a2ec50cb235ca7af69e8851cae598c0a04a6,internal,call,0.0009625 Ether,0,0xba52c75764d6f594735dc735be7f1830cdf58ddf,2
