address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x35027a992a3c232dd7a350bb75004ad8567561b2,1545104343,6908804.0,OUT,0.0,0x036b632edab55949d4ca8d4aa71187fe0a3f8fc58576c52dc05e1d14469eda4a,internal,call,0.00653122342009 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542914778,6755464.0,OUT,0.0,0x02be015b3fa7d0bf694bca6ee9a9c095ea9a199c245852f45f4abcd6869b3330,internal,call,0.000412681764804 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542882354,6753167.0,OUT,0.0,0xa12d685b17bdf69f38a5a2856a8ac6e569c66e47ff4a6b2257023e055f780cf9,internal,call,0.000180739162121 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542868252,0.0,OUT,0.0,0x82295e2e0b49a5ac3aa6bee2bbc1ad9f71c49655341e8fb3128b605e58333f21,internal,call,0.001288530090195 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542766368,6744989.0,OUT,0.0,0x43396658ce1114262deb41af3b0e8aaa1605dd72a5ec65f5299973dcb8e4481d,internal,call,0.002508968587504 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1544141478,0.0,OUT,0.0,0xc3941574471e190f3f764a7c833e564aa378e4bb73bd7f198b880896b9daa184,internal,call,0.002874399458037 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542360019,6716398.0,OUT,0.0,0x553ab77f178adbeacc183e31562ed991bcf112861e454ecb1f569896e4ac083d,internal,call,0.002318887043245 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1547254008,7052694.0,OUT,0.0,0x59dfb25a16440005631191c0b8147024a3f06e928682b55215f25a98d14a846c,internal,call,0.001704266095314 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1547106899,7043208.0,OUT,0.0,0x03615b1270e03f62cb82ede8fd41d6c33713f2323cd74a9b9e743a559ffa4078,internal,call,0.005326235785547 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1541925323,6685663.0,OUT,0.0,0x4cb1ce7c32658e3608380b218346423883b19a351bf421be82253aa068c53955,internal,call,0.000004586447976 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1541924837,6685622.0,OUT,0.0,0x9011acbcdeb02f3e9bd16705dd7c8ccd12bfda779d7f87285431353bde44c7b0,internal,call,0.000009830508474 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1541923480,6685506.0,OUT,0.0,0x2bf701f46a37ef20d4e4fd6a8f5e1cc2ad968087cc691d2ff9172e1d25a5434c,internal,call,0.000000169491525 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1541923447,6685504.0,OUT,0.0,0xb8fe76ee73d61cfd7c308bfd01f5fbe2c32bbba839f2b562a9dfc74abe6c9838,internal,call,0.000061949152542 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542123335,6699665.0,OUT,0.0,0x5ef0ea56cb93d7f24b27ec742d3f709dd54415c9fc9a617b53f8a865cfe5cf59,internal,call,0.000249369738593 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542103974,6698277.0,OUT,0.0,0x2b9a94f11779a68280540b3932f97ea216080117694151725f9dfd9fb4fc4cef,internal,call,0.00076553635169 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542043152,6694016.0,OUT,0.0,0x80dd61afcfd06a1b298455b8d98ccf291419b5b35180f0cdce6445dad59c2909,internal,call,0.000262125683434 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542022989,6692557.0,OUT,0.0,0xc7ae79c194af7a1a8eea624d194720a31da3513919d77e981b13dcfd57d4f19f,internal,call,0.000264640940164 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542002670,6691084.0,OUT,0.0,0x62f4463525f512517cd234c323bc408aebc452f34dca9fc21414729f737c70c1,internal,call,0.000000538983584 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542002619,6691081.0,OUT,0.0,0x87d8cec94eeeefc9b343cdcc1f0a63af24c6fdc280fc43b1ecbb3170a90146e8,internal,call,0.000027847485217 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1542000516,6690926.0,OUT,0.0,0xf42dc07a200595bf9fcd2324cde74dd7edbb34337053bdb6ffabce4f80823e3a,internal,call,0.000945556869032 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
0x35027a992a3c232dd7a350bb75004ad8567561b2,1546648879,7013562.0,OUT,0.0,0xe5b0763a7b87960ad2d7ffcc2026b49bd42de38504aa1abe07837ef46b97c9b5,internal,call,0.007024752722623 Ether,1,0x7c76a64ac61d1eeafe2b8af6f7f0a6a1890418f3,2
