address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x867ffb5a3871b500f65bdfafe0136f9667deae06,1544510317,6867416.0,OUT,0.0,0xad70707bd776892c30662e15da035d6b6fff35687d1c8c10bc333b5228fd47ff,internal,call,1.31770510262 Ether,0,0x47d70d729c6efd464cc49ebb6f4ee240219ecb9e,2
