address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1531927903,5989054.0,OUT,0.0,0x6067620f5bff1f72576957be009628c9c50f69af0cb20ecfd67ab504e0dc1427,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
