address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xaaab2ec23dd5dd9602e631b8399fa94c9d134b3a,1503072300,0.0,OUT,0.0,0x8dada2efcd04eca52ef2d3a6b1a9fa2b0949f78c34ce6b9864db9413e15ff538,internal,call,7 Ether,0,0x5cd9f1c602ca78444142568958151027b1334d36,1
