address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537998460,6407368.0,OUT,0.0,0x5769b7e8c9235b356bf91ea6480b5f616cc70de908ee2594b2c15491dbd57752,internal,call,0.1539 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537997099,0.0,OUT,0.0,0xf32f145343244ec0948639b1c66a1ad448bc160e935b8769d48adcd4a0ce0a76,internal,call,0.08625 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538027493,6409396.0,OUT,0.0,0x90c52bcf4b6442d683390e2a8df7b99455afbbf218d895a8a9575389602551a7,internal,call,0.047916666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538053447,6411204.0,OUT,0.0,0xd7176a18903a2dc6069409eaac60827218771e3a6c175deb1b1100145320d73e,internal,call,0.074270833333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538051584,6411056.0,OUT,0.0,0xfc3135d85fdd0251f5d3da417fb8256510089b1e4cb658c09616ff8848ed00ae,internal,call,0.004791666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538051463,6411044.0,OUT,0.0,0x64b40cbd5d3be0276b956ff20cc91d07310330f191e7712f2f53227894c29750,internal,call,0.019166666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538051007,6411007.0,OUT,0.0,0x32e8ca33edb894cbc76256852a025f3d35616e721ccbc2024ede0a8da3555993,internal,call,0.002395833333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538050961,6411006.0,OUT,0.0,0x560092c20d9a2ae3f5d1cbff0482bde24729d2c4263b0d06dd6793602ecd64dc,internal,call,0.045520833333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538026283,6409306.0,OUT,0.0,0x5566dad56ae28eacdebe0b25479bc70738db0ff3d2aaf34e8fbdfe084d900989,internal,call,0.100625 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538066960,6409126.0,OUT,0.0,0x14a7fb4401e65539735175991a1e7e0a137a55bfaeffef5c2eb182b82f28df07,internal,call,0.095833333333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538044955,6410598.0,OUT,0.0,0x8d8fa3e635ca419a31420dfc621ccc0a347ab3733b9c44230f95a483f7b5ef35,internal,call,0.0790625 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538042975,6410452.0,OUT,0.0,0xee26e04f4443104faf70109227b601067f716563824e4e051640f38530b7d0db,internal,call,0.1221875 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538014419,6408472.0,OUT,0.0,0xfff51b36d1fc20c2078679d9fb8e2ba5400ad71002f54af13e7b6df0e2d80511,internal,call,0.0765 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538058190,6411547.0,OUT,0.0,0x8f6a87dc276edff24f84d9641186dff3471b487135aa9e78f5f096f65a20a1bc,internal,call,0.189270833333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538064543,6408966.0,OUT,0.0,0x821e827c5424ee56160f17714ecb33d172f4187a7aeb141faabd21953f78d0aa,internal,call,0.091041666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538019089,6408819.0,OUT,0.0,0x2487603295c464fdc0901e169a9337104d33ecd5d1a3e63bfa62eeff9a6a138a,internal,call,0.170104166666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538014855,0.0,OUT,0.0,0x77d96c3a80b496875f9933671c20927fb6921f65499ae8b068e4fa3a7669d8df,internal,call,0.706770833333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537993828,6407047.0,OUT,0.0,0x047f6693f07189a8177c8fc85e8f2cee6122d2f4b63aeaaec55f96bc6811608b,internal,call,0.047916666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537992057,6406920.0,OUT,0.0,0x6cdf9e18faa1751131b064d5e64105f8be14a22b785cd9ca1564e0d19132e4e5,internal,call,0.046319444444444 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537990309,6406790.0,OUT,0.0,0x20dd8dee9a251e3d6936bc49d8f0c291e518843f77d14067b21185d3120ce443,internal,call,0.0575 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537990293,6406788.0,OUT,0.0,0x7ad6e54c19db14fd99ada617e4582826cf6a363f439a672677e95d7a4b37ab4d,internal,call,0.034 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537988800,6406681.0,OUT,0.0,0x0f1868122c4c329dd36e4608aa568841d914c9885a35f102278ebbd293b08e62,internal,call,0.06991975 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537988150,6406634.0,OUT,0.0,0x397e1b678322074c235f3969bcd649b4376a4e847f551f46631184ec2fa7ea51,internal,call,0.091041666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537984706,6406411.0,OUT,0.0,0x684f739d0f83d97d445b1edc3758ceec964c1b81c0115c5a68db83d29c8f8ba6,internal,call,0.0825 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537984698,0.0,OUT,0.0,0xe6c992954ae296ecc99cfc6526b71ddf75d60b9500cb9eb9952aa65d43f4de8b,internal,call,0.314652777777777 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537970842,0.0,OUT,0.0,0xdd2c151cd5409cd97fe03f868a96155b48f93167423f078b665815be19d1fdb6,internal,call,0.174097222222222 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537964313,6404953.0,OUT,0.0,0xb956aee17096c422947a74b006d92cf5215bf7d563164113441164cf447f383b,internal,call,0.137361111111111 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538037997,6410107.0,OUT,0.0,0x91a80864e020af259f362d7726327a0396717bfa2bf410a97b1e3ac2690f2ebf,internal,call,0.031 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538037850,6410105.0,OUT,0.0,0x7c634a98b1ca8efc26d43eca811a6a0b83d3a18af69dce6ac6c316cdd2520726,internal,call,0.0790625 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538035912,6409967.0,OUT,0.0,0x9ee4948450e64fccc3f39e85417bf8bc81d0df275d56cd9c14f007cd40c59424,internal,call,0.335416666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538049790,6410914.0,OUT,0.0,0xa3f7d3aeaae7391fd1b2fe57dae0f7104262220f635dd7f83b97b622708b8bb8,internal,call,0.023958333333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538049225,6410872.0,OUT,0.0,0xa98876996914e1969e1dc3020cb2ea0115be69f8e3fa3e13408ea1037a357862,internal,call,0.0215625 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538048653,6410838.0,OUT,0.0,0xde56a29674e6891cc88e1401bdd8f1532c6e98d1594ac9e4bade84b288bacfbb,internal,call,0.148541666666666 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537973120,6405571.0,OUT,0.0,0x541b4bbb621e567e826fc8f705f3eb530b1c46d667a3258d1dacfbc3ab975b49,internal,call,0.19615 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1537972883,6405560.0,OUT,0.0,0x3fd3cd05b0f8d030b2ed035ca998a1e73609c5378eef6f79597ba747182850f3,internal,call,0.054305555555555 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538039915,6410231.0,OUT,0.0,0x7cc6b11c77706ea35181a5261499651887388e5c136e65174a808c6baaae4943,internal,call,0.081458333333333 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
