address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xe7d2c826292ce8bdd5e51ce44fff4033be657269,1533101787,6069258.0,OUT,0.0,0x03dcf3e65856513b97cc9bba9a04a784fbc722803954f27438eb4b45e91317ce,internal,call,0.008265938373157 Ether,1,0x40ae782714c22319ee27e44480e92e6731bda0f1,2
0xe7d2c826292ce8bdd5e51ce44fff4033be657269,1533021984,6063819.0,OUT,0.0,0x3ee6dd90aad16dfdb1b0afeacc5dc19a993898298b8e5e4293d9307d909c2abf,internal,call,0.0075007734375 Ether,1,0x40ae782714c22319ee27e44480e92e6731bda0f1,2
0xe7d2c826292ce8bdd5e51ce44fff4033be657269,1533021563,6063796.0,OUT,0.0,0x23177eb2f8e167f2c8cd22b82f3001f3ec0584f3edde0cb531b02aceb0ea0d85,internal,call,0.00375019140625 Ether,1,0x40ae782714c22319ee27e44480e92e6731bda0f1,2
0xe7d2c826292ce8bdd5e51ce44fff4033be657269,1533021126,6063768.0,OUT,0.0,0x42aa8db16372d7fb54299b747bc3f762f5a0692bb416f385be70bd62b33ca33f,internal,call,0.00375019140625 Ether,1,0x40ae782714c22319ee27e44480e92e6731bda0f1,2
0xe7d2c826292ce8bdd5e51ce44fff4033be657269,1533020793,6063749.0,OUT,0.0,0xfcbc994508d9a623fd05e1c7c27405aea4e857547f7a2a7bf4fcec97839bc017,internal,call,0.00715169160716 Ether,1,0x40ae782714c22319ee27e44480e92e6731bda0f1,2
0xe7d2c826292ce8bdd5e51ce44fff4033be657269,1533030633,6064434.0,OUT,0.0,0x9e1ca6ca21afb155a215b924f02906e65f617cdfcfefd758976c4acf02dd7416,internal,call,0.00075000703125 Ether,1,0x40ae782714c22319ee27e44480e92e6731bda0f1,2
0xe7d2c826292ce8bdd5e51ce44fff4033be657269,1533030448,6064414.0,OUT,0.0,0x50e1561d5e61ae1e48b8eebad8c28bb4c526c9699337942a1928db43e871819d,internal,call,0.011613842622456 Ether,1,0x40ae782714c22319ee27e44480e92e6731bda0f1,2
