address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1537946481,6403713.0,OUT,0.0,0x4fca22d9c9904908bd38a6a9ea73566a15aa74fdc6f11c736da69657ca8e5a9c,internal,call,0.000014486111111 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539346916,6503200.0,OUT,0.0,0x140a2e517dcfb9b78b722121423ae8a521118e5282167ac9bbc149ab53ec1de0,internal,call,0.00010662037037 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539110465,6486335.0,OUT,0.0,0x7ee438297a1d0c0ef445e73c7b28945f4c28877907e6b6ce71d9f2ed4d2e7089,internal,call,0.0855 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538455802,0.0,OUT,0.0,0x1712e3a2d4fe37e715400ebd0a10876535b82bbfc94c204840e45a1a49414b0f,internal,call,0.038 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539075532,0.0,OUT,0.0,0xaa9b2704816ef77ff1fe4ff3e689184109589090109c804c63c20a175a368beb,internal,call,0.107783217592592 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539093447,6485116.0,OUT,0.0,0x297bb514bb0490450ead55e4e8ad542d63cfebc72f503856e8961926d5577df6,internal,call,0.00001151724537 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539092258,6485021.0,OUT,0.0,0x7a4ed141f25145aca92086283b045bb607a4d5a4c89e3e533bbe5516f2ca669c,internal,call,0.000042361111111 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539091130,6484933.0,OUT,0.0,0x0f2ba076485d3066d67912f377523eed686ec545840e12f6a520c12c59a214ed,internal,call,0.000005555555555 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1544175762,6843914.0,OUT,0.0,0x0779c5f14d489c71e505154b09fb4b522a3ee6d59ef7ee3318640355b9fbd33e,internal,call,0.0475 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539359722,6504115.0,OUT,0.0,0x46d1d5700ed81ef75072986415c6fc5dd22bbf7b50fb6fa7797cfc7bc8e4ebd4,internal,call,0.03705 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1536933357,6332490.0,OUT,0.0,0x35c97d072a8d9f5e3a58d4fef67bfdac4b52d16550922990a85d6d12066b4efe,internal,call,0.014076967592592 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
