address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x5101067e64f9e564bed7dd9c7378d7cc9dd5f550,1535047427,6202477.0,OUT,0.0,0xb4793a8a20a1e0fa9b785332f47608d88ffebcc6023b6ee8e2382f65291d96da,internal,call,1.08553849387599 Ether,1,0xd1f3d2855a36657df21418286d3b5ab592cd0cb9,2
