address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1540760163,6603408.0,OUT,0.0,0xa3a269f86cf3410b8bae09079c54aa5d7a7d40cb340dd6368356dd9d76b60b30,internal,call,0.001 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
