address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532726670,0.0,OUT,0.0,0xea1e494edd6bc61df51faa130bc63c25ec47ec3f448d33d44813e185d1e7c029,internal,call,0.009275561055311 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
