address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542588033,6732515.0,OUT,0.0,0x27978f589ef1a149baa02b0813a7592a98a0fa96ddbe8d73bc947fe5b870e1da,internal,call,0.0288 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542059910,6695211.0,OUT,0.0,0x92806c529147075c25a8815d5bd61932b8e004761b916b5f455da825a72eb27d,internal,call,0.027283444444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541461512,6652872.0,OUT,0.0,0x70efb71ccf57ffcbad81e547c6a491af53321c478d1dd13e1bf2da6e16ea0f99,internal,call,0.025608111111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542310476,6712852.0,OUT,0.0,0xd7b7add4401a9a32cdc9cde0d44873a0ffddd4dc4e58f62f9af17d15fa9d1191,internal,call,0.027840666666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541814359,6677761.0,OUT,0.0,0x763b3f69e5d8232f1e0ea990e325c915386fc211e79bb686827b37bf30d9e057,internal,call,0.015870888888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540734416,6601583.0,OUT,0.0,0x70f5a4225fb7b33d1686df656bac1721115c08ee3a7963f518c6ad117f6f4d7f,internal,call,0.010960888888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540906068,6613666.0,OUT,0.0,0xe06df016e058865e65ba79a02b02a9bf69d0ee38784b0ef5554f7a3b2a4ab4ed,internal,call,0.019072444444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541068458,6625150.0,OUT,0.0,0x17c3d80770a74c51eb6942bfdb0628e690f5757dd71b3730f281884ce40c2eea,internal,call,0.018043333333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542837093,6749969.0,OUT,0.0,0x0ee8782e2cefc8d2105ac2e34309e61359823e7dfdb8e376394276e71469e5b6,internal,call,0.027673333333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541231039,6636626.0,OUT,0.0,0x67c9ac24705031382b40f1b55ced36609282a1e05d377a7c22931d53154317f0,internal,call,0.018064555555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541671521,6667688.0,OUT,0.0,0xbde8d5d5f1a904aba09f3eb5e3e5ee0ae4b4c801ed8f1cbb747cd3efa0e3d2c0,internal,call,0.023334333333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543115960,6769736.0,OUT,0.0,0x158e0f522ac4255f13a424de0c161890fabe108e9b460708351559ecdd6b6fe3,internal,call,0.0288 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543346947,6785930.0,OUT,0.0,0x9eb394db1bffb2c587628ab37f77f41fdcef26e29fa5284758ef6a16066ed3ed,internal,call,0.025665222222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
