address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523278253,5411300.0,OUT,0.0,0x764936ccd16c279d0468c46bdb8fb06a13c198394aa81d511a6d2252eaa4a39e,internal,call,0.038200532024392 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523048771,5395294.0,OUT,0.0,0xddbc843b11be25e268a3dbe6682e73692b87a107437e72416384a9bd4a04ef24,internal,call,0.071844036899393 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1522911560,5385644.0,OUT,0.0,0xc881d65dfb4d1de13f37df3fa9bc11989ab461e3328beb5f568c7ce4e329db42,internal,call,1.295927113844305 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1522927503,0.0,OUT,0.0,0x1c5c93adb92bf8b39d1341dae1abacaeb1faa606e3ae9d0f93ba8ae9e629ab03,internal,call,0.74314942122896 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523014055,5392837.0,OUT,0.0,0x3485ceaab050053164fb4ef7f9a6221974c92ee124e8ad26939bb44f4cb31321,internal,call,0.273111450076593 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523365790,5417456.0,OUT,0.0,0xc1021d5bc4a011ee16b0a8abb69f081ff75efaf3ce53854c19e5b78521fb8fef,internal,call,0.044256460208739 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1522943924,5387957.0,OUT,0.0,0x0d7b4f5172ff678c6a685a77e062148fdf696830cc5a07f77d8e11eb5046f754,internal,call,1.53808924849115 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1522935976,5387344.0,OUT,0.0,0xca8914bcadf575cc0de395a10afc40389cd476e6c37154a9f69badf20e0311a8,internal,call,1.200722241126711 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523840624,5450042.0,OUT,0.0,0x909d8871fc936c6835c7c34a0e8e0e1af3cc01112a1046f44640efde57a54bec,internal,call,0.074080612448941 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1523098950,5398830.0,OUT,0.0,0x9c33a89eb200021334a6c6251921403aab2cf6a07e539765bdc383a18c6a9639,internal,call,0.014440840318409 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1522969632,5389778.0,OUT,0.0,0xe16c11f08f97bfad161fd09dd86077536ecb809bc3b6623175893c6bd36532ff,internal,call,1.104987807204283 Ether,1,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,2
