address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540235262,6566212.0,OUT,0.0,0x38867315692ce8c45022ae423b6adc31fcc9e157626c118cdaacc1c995780da8,internal,call,0.010570169491525 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1545865485,6960724.0,OUT,0.0,0xf7b89e12b13c5e23c0f7ad2061c81eef7115436b42fb0fa9e565513d460148f5,internal,call,0.006315254237288 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1545819365,6957619.0,OUT,0.0,0x4ae777c50c1bce9ac3ace43dad1796a378e02bc7ae1be4d8c42dcaeeabf1bae4,internal,call,0.75516 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539994345,6549131.0,OUT,0.0,0xb983567d8e70258481e1bbf1ca7c2bd1e5551be37d0b30f4ec5e6e8bb9dabac3,internal,call,0.031055593220338 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539778162,6533862.0,OUT,0.0,0x85cd454bf377182d2376a6c08666d0f71ba302bde05967586729751c42128e91,internal,call,0.012477966101694 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540161515,6561015.0,OUT,0.0,0x094ebffeaff67ca7469d356e95920dfb758b9235396e21b8fba94b713fea044d,internal,call,0.024170847457627 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539259091,6496918.0,OUT,0.0,0x2d31832b6e3438442b72abbf55c71cccab8e6f6613a2d8d766921c7fd7a35673,internal,call,0.012536949152542 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539039196,6481289.0,OUT,0.0,0x233dd89d928ab9343dca5d4936b59448cdca6d4f469a9ccb3c0087df2679706d,internal,call,0.03157627118644 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538728500,6459019.0,OUT,0.0,0x25241671362b641834a4da6bc10a1bba6d1a28910fbb1d7f063ed35bc8c403fb,internal,call,0.036819661016949 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539692213,6527727.0,OUT,0.0,0xb68b048d9f08ccb0d5a1e46ae7c1ba0cba76e65b5abe623f0e423e564f16384d,internal,call,0.031702372881355 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539472399,6512140.0,OUT,0.0,0x3ba3bb3a5fabc4aa8a008214ad79febc83812d654f83b036cc3b7c7832c14091,internal,call,0.03096 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538822934,6465764.0,OUT,0.0,0x2bbd9d47d72f53945f7d27cc453f329b44fbe781fba2d1bb771fc404af4c4604,internal,call,0.013718644067796 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540257492,6567803.0,OUT,0.0,0xec949dbfff0aa46ce5b8fdc3a6df66e9fdbc47f18ff6a1600d668aa6ec2e53c7,internal,call,0.003235932203389 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539172197,0.0,OUT,0.0,0x62bbd356a668cfc4b0c00239e09960c6081d1fef3d0906c4247d1d1970b8be92,internal,call,0.019250847457627 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538473762,6440916.0,OUT,0.0,0xa07755c787383f6bf0ce577691c4466e941a9a5f5d3b7e720fd971d1cffe1e05,internal,call,0.022183728813559 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
