address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xc7af99fe5513eb6710e6d5f44f9989da40f27f26,1545677482,6947873.0,OUT,0.0,0x453de3a8c919f2d5b48118127586737d0b473b43eb0279cf325ed819de383f91,internal,call,0.0009625 Ether,0,0xba52c75764d6f594735dc735be7f1830cdf58ddf,2
