address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539595248,6520883.0,OUT,0.0,0xfa0147a83d7b872d74933114e93b87c1ab004db6759bda1fe918c53d3d2217d8,internal,call,0.141050847457627 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540108792,0.0,OUT,0.0,0xf2ca95ef2a92738515fc7007eedfc13b02fe780ae7e3518db190fc7e2acbdc6c,internal,call,0.378115254237288 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539072629,0.0,OUT,0.0,0xee66ce41aec5d575c5a00b7a49e6e706f4b7bd706a01886797ff5cdb2e3fe288,internal,call,0.299918644067796 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538987816,6477575.0,OUT,0.0,0x38490edf3a5c1c0bded27f065c2c9dc3af7ea7811a6310485850bcd707c49f3c,internal,call,1.217491525423728 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539919504,6543819.0,OUT,0.0,0xc9e979db4b14a5bb32fab2858cc3d7ccd1b7ebc6f4af2441d0f101e5f2c225c5,internal,call,0.312242033898305 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540144463,6559794.0,OUT,0.0,0x96ab59801b777eceef4df5089ee7eea23b956e171c2bf7f43a5243bf69e73851,internal,call,0.126450847457627 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539554641,0.0,OUT,0.0,0x07ee88e7f591d687e7661892f280a7a5e8a32f40939bddd690a84d6b6e6842c3,internal,call,1.256738305084745 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540256642,0.0,OUT,0.0,0x17d262f31ef452921d4cf8781a8430b9e87b12325fab877afbf1ee6a0136e8f0,internal,call,0.093687457627118 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538644092,6452975.0,OUT,0.0,0xd0eece770fa6e70d4a78f4c65f6b96c08566f9638f3bb23b6a9908a89f0babbf,internal,call,0.306946440677966 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539829526,6537510.0,OUT,0.0,0xba323bae1cd54330e8c36a630ccaadfb91cabb9abba44c885bf58eed89eff5fa,internal,call,0.33500813559322 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540000817,6549599.0,OUT,0.0,0xe78f5bdcada06f56f79b98004053e8d77135b6f78447c41554fbec220f9cb5ff,internal,call,0.286061016949152 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540230052,0.0,OUT,0.0,0xc435a1f761de97da2b7df3c5ef0e41b3e2b2b860125f39114e20a502b3b034ff,internal,call,0.119225084745762 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538469640,0.0,OUT,0.0,0x70da87a15837925373d45d70ec86ba1dd5ce594b815c76641ee5b26d9b6b3c52,internal,call,0.604341016949152 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538296801,6428389.0,OUT,0.0,0xd84c7e23657611d56babc9b76406089bdf63f6e41f96a335691991b7b57b868c,internal,call,0.000191186440677 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538296669,6428385.0,OUT,0.0,0xbce690cef9d270d4e6d8d57afdb8e838c19d917aa8a8f195697f6dd0bb3d0ba5,internal,call,0.260109355932203 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539734225,6530741.0,OUT,0.0,0xd5d3b2e8c589588eb437931c71d88ff1c1790f27e364e312cb9db951e2753df5,internal,call,0.487887457627118 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539198431,6492640.0,OUT,0.0,0x29ef61957c214bdfa30751e498aac0e51c04ebb307d350a9a703011596ed3bf5,internal,call,0.445671186440677 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540196398,6563442.0,OUT,0.0,0x4deee73f1a1cc523e3b0cd965fe27fd9ad2fb1e69d4c2a0e068863525f909fb1,internal,call,0.180545084745762 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538209675,6422266.0,OUT,0.0,0x266e21bf486d68ad0b94ddfce4de30cb6fb0d3637eb28df466693c5f41b6d6af,internal,call,0.000287593220338 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538209604,6422259.0,OUT,0.0,0x5f402b12e5deccc2a053c14177a6e7eefe61be58dfb7e449732f3bff5ab9bd17,internal,call,0.215701016949152 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538556808,6446773.0,OUT,0.0,0x6c0ece12b91fea0fe7b0e63e92dbe0730307c23be3c30f517cd5083533aa5b73,internal,call,0.305511186440677 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
