address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540973037,6618433.0,OUT,0.0,0xb6c00f64abe090e3a97d4780e11df8a2017a8288f80c750aed10bbcc9b507f59,internal,call,0.090954259259259 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541345074,6644711.0,OUT,0.0,0x6e553cd41f1037fe43a6d21e50d4267d89f8d2a3896cd372ef8dfb797d364862,internal,call,0.029354722222222 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541320687,6642983.0,OUT,0.0,0x8f3e785f0579b94f05c5d7404227de384956748461ee6933b6b295018ca0ed50,internal,call,0.306999814814814 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541396210,6648271.0,OUT,0.0,0x475eccf65f5f8c9a03f4040463ff27d429745293cf791c43e6c24f3ff4a735ab,internal,call,0.011898611111111 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540704676,6599502.0,OUT,0.0,0x1eac484b50fd9b9a9b13b8760585ad04f2eb9004e4ca79b0cfa9d43d341be865,internal,call,0.306385925925925 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541065641,6624959.0,OUT,0.0,0x98c1777f6a267eae205a7fb1c87a6f8c2efcbcde60817594538bc077f15b6038,internal,call,0.111467777777777 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541378479,6646986.0,OUT,0.0,0xfdb4b4b79babc7fd8ba3c8b18772917d218bbc8dbb89c4c2cdcbe1b82bc6e4dd,internal,call,0.040209722222222 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540450140,6581448.0,OUT,0.0,0x41e068a515913281263c311616844df9470d008c0500bf4dcd652325f166d049,internal,call,0.225613796296296 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540823655,6607903.0,OUT,0.0,0x321e1e0a17b8b37d1ee5172c7e1bb4e4c3d87a031cfa46d79645b50b291c0829,internal,call,0.143215462962962 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540262707,6568172.0,OUT,0.0,0xf974f4750262886bf54dbec1eaa5c081a140ad6c20f26d374996ea8750ccecd5,internal,call,0.2994225 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541386325,6647584.0,OUT,0.0,0x1a6192b6d65c11edadb0a4e42032a8a4450ba9bdc78433e1f79885caa9e48b9e,internal,call,0.009444259259259 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540897475,6613084.0,OUT,0.0,0x52188fa54dbb553a8db1cc6122a9c279d7e05b437a60d1fbde898a80cf6baf38,internal,call,0.088857407407407 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
