address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533508972,6097182.0,OUT,0.0,0x84041c4bfb69de54d1f906697f86f6cbc885687e322d9d05d178429edb4f4052,internal,call,0.00402494767825 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533210861,6076696.0,OUT,0.0,0xa398baa09cd06ca707dd8e11412fdcf61454274e3ad1e2ea785b0b35922edac7,internal,call,0.09888893303725 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
