address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1540880049,6611891.0,OUT,0.0,0x1ef9a4ce281f56703bdd8ef5b792c1e2205f5462cc0eee8aadf504a1d8bc77a5,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
