address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1520809730,5240745.0,OUT,0.0,0x15a9edf52b0cf8bac7ffc0df9119487afbbb820c9ed9b943075d759284680eb5,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
