address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537896274,6400172.0,OUT,0.0,0xb94607f619394ae20686a492dbd383b77e82f4a70e21f8909c6b484a2fd8dfc4,internal,call,0.020208333333333 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537861389,6397682.0,OUT,0.0,0x216be8523bf3d08d73e1727879b35207df9037a83540733bee2da4d07506bf93,internal,call,0.002673611111111 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
