address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1529532508,5826862.0,OUT,0.0,0x6700cb25163e53257f17e5b2edb0b47286ad099f95af06f0c8647b1d3412013a,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
