address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539551592,6517823.0,OUT,0.0,0xd15fc1af22bf304e0d1c7af3bdef5688d94bd50bb365be79e885dcbe257f0ca1,internal,call,0.0026 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541406449,6648966.0,OUT,0.0,0x95c4b36988b639f2c63d6f146a5786ed9c1cb86552571b7a654af1fc0b5768bf,internal,call,0.039265081967213 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539944558,6545614.0,OUT,0.0,0x63c14a240b5e4a9c1fbebd8dbacb126b6dd4e5cbcf00055b66051e3682d87a23,internal,call,0.093924590163934 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539478070,6512541.0,OUT,0.0,0x8592c38c4d7861874f357daa548238873d56c37b21730ff9b86af569b2153bc0,internal,call,0.002 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540744615,6599287.0,OUT,0.0,0x1acf47d864251ed11357ed9ae5334473c568da7d71e891efdcf0f617cb9bf13a,internal,call,0.287173770491803 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541672687,6667764.0,OUT,0.0,0x411864732e9eb977474f74f5b5b4ffacc59c54a0574bcf6f9609bf61733d4769,internal,call,0.231122950819672 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539261180,6497069.0,OUT,0.0,0x195217ae475274133d8b0f3d1b8841469801a0f639cf66bd64d94bb99a9d99ef,internal,call,0.003 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539256713,6496770.0,OUT,0.0,0xd5f7848ce49579018e81497e8448a1fcfd99c3b72f343c89987a68fbb62af5a5,internal,call,0.000649180327868 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539256041,0.0,OUT,0.0,0x1b4b8986cf6bc8edcf11283b0e755cbe68acbed4b60a49a6ff90c3272a613ac0,internal,call,0.017552459016393 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539681693,6527006.0,OUT,0.0,0x99f52a0c832cef182d9497c07690431914403c3b01804e62ba493c51cce191d8,internal,call,0.179085245901639 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539853942,6539248.0,OUT,0.0,0x10ca7a69f0221ae0c20812270605899bbb6f28bcb83c29afbf3250732560f43a,internal,call,0.07741475409836 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540899589,6613228.0,OUT,0.0,0x680960a4cafd35039ec79c81e5bfdeabc0052307155ac4da5c2b73383da01c14,internal,call,0.10755737704918 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539706237,6525675.0,OUT,0.0,0x008b7c3713b9926ed00066ec85008aa9e89bfb4569b754c32829c9741dddebc7,internal,call,0.004 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539706033,6525659.0,OUT,0.0,0x72b10fe919afeea2fb942ec1acc69de8b7e499b8b645cbd1ae5096e0a8a63ec1,internal,call,0.004 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540427262,6579823.0,OUT,0.0,0x45acc745c84afca45e300e3f3d04c217af3bb6b00761d47ed894f5c6c681350e,internal,call,0.31861475409836 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539205598,6493157.0,OUT,0.0,0x830344c49009ec94b9d0884a5b9aaf5b51f8a3d369375bfaf41c9b04871a1c90,internal,call,0.042516393442622 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539375725,6505216.0,OUT,0.0,0x2ef87f088de3257a8ee08ce664f52de87c9c4bf81098f8ae4bddd10a46075efd,internal,call,0.001 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539351767,6503529.0,OUT,0.0,0x64a7548fe3f5b81c5d4364082c0be3bbe586fb39e606480e373f9152a5e97e96,internal,call,0.0102 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539598531,6521123.0,OUT,0.0,0x94150234dcc2dd993f0ac380d893fad35bf9b66a77d2cc1745a69f1c0d708eb2,internal,call,0.006 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541844929,6679935.0,OUT,0.0,0x8d5f9483e93b76ff1fffe416c303efd0b8cb5ad2c5b4bfbd251e08ed723f2bd3,internal,call,0.085709016393442 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539510433,6514868.0,OUT,0.0,0xfad12acfeeda8c3957d9556817da14f523d4d5b1b294a81330c5fe90ece2d923,internal,call,0.090339344262295 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1538911114,6472106.0,OUT,0.0,0xcba488abd39cf68b172f8d811d587f6985a55c53d4e5c4fe3945cf9b0eae139e,internal,call,0.030668852459016 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539521184,6515663.0,OUT,0.0,0x61b565d8687d3a9680e4e99c511bacc0ab5fd14c0431be78e7afcb576d47aa23,internal,call,0.0010377496 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539392704,6506443.0,OUT,0.0,0xf369ee5af20a6ad29ae4d1b464a3523cbbfbd01ac94109bf3388fdeaefc3f47f,internal,call,0.0098 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1538993649,6478016.0,OUT,0.0,0xfdcc2fda5e786479dd3e890246ec16f14ee0eb0bf2899abb679d66b9fede25cc,internal,call,0.029065573770491 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539423858,6508745.0,OUT,0.0,0x9a6a961712ccb13d754b75388ad0e0487f01a9b247b2b2659048e22917a9ec9f,internal,call,0.176680327868852 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1538824238,6465870.0,OUT,0.0,0x4bb35cb968a545a805fbcc3629689c3014f4b17ee5cda9b790b08d96b29b0573,internal,call,0.033609836065573 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539085363,6484512.0,OUT,0.0,0xd8300d8a3db0c8b28ef2beaa933efe6cac43389130674a52bc7f79da3d65d4b7,internal,call,0.031947540983606 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539465088,6511634.0,OUT,0.0,0x0b3da45ce2542109a21f6bbe8079dc15dd59914ee77dec2febf5f72b5e31c23d,internal,call,0.01 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1538728778,6459036.0,OUT,0.0,0x76a3494f0d847107f92378aa1ef1d896cce51238714d526a731bfae08c408aee,internal,call,0.044886885245901 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539499038,6514061.0,OUT,0.0,0x0f593fcb1242a4b9dab30be4d2efc42e53e84193de605150c0d4494ad60534e4,internal,call,0.015 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541106239,6627786.0,OUT,0.0,0xc0857b20446d97cd48a44dcf6c8c1d21ed2c44ece5e0f99e2929e649f1dab0d1,internal,call,0.214790163934426 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539775879,6533680.0,OUT,0.0,0x153e8cc25e650aec8d27c953a489d3f9f65ae7c4b9f527078248d3fd69e861f5,internal,call,0.01 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541364151,6646009.0,OUT,0.0,0x847f939547ccf2f21fef59bde7e256357480c6852603675188668d0b24b46239,internal,call,0.057151475409836 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541746265,6672964.0,OUT,0.0,0xdbcd7a4075e65f826642a4ca2d9442508b4bcc318abf94d51a3820327b32b2ed,internal,call,0.063934426229508 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
