address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539275845,6495037.0,OUT,0.0,0x07ac7b96975ee354f1a01069a0781ead624bb3a380e2a025a61c8c989332964b,internal,call,0.001784406779661 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539139321,6488457.0,OUT,0.0,0xba356ef346cd9d42ae634774d434ff288ff60ded1ac8fc4c8752bfefbbc21936,internal,call,0.001554983050847 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539752521,6532011.0,OUT,0.0,0x4f3767e6736a44e3d4642c37f329c833e78e0651ed5e4a295e7d6de0d8300f05,internal,call,0.001661016949152 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539363267,6501289.0,OUT,0.0,0x3a214873db5f3ac7e2e3d96473f6a327c47f85763ff5de96d7c56c65f3598c59,internal,call,0.001695457627118 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539579683,6519771.0,OUT,0.0,0xa5a2e352f176b5af9e39fe75f7259b54cb6b2d11459ea76bf4f231d3f2837009,internal,call,0.001703322033898 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540454266,6581764.0,OUT,0.0,0x3af77c207037da8900e6f3b068142f34cdb319b2a3dcd5ce67933a204fcaef8d,internal,call,0.001207593220338 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540225087,0.0,OUT,0.0,0xd0ceee6bf7243450efc4d2056accdaa68f319fb44aadeefccda129db9f06c4a8,internal,call,0.004801898305084 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539534227,6513490.0,OUT,0.0,0x5f2062c8c1bf052540f241f4a84323c744bd81d05c8130f84eb0f0f66b8e1895,internal,call,0.001671050847457 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539102573,6482723.0,OUT,0.0,0x37a9fc5b7f3b22e57b52574c006a51bb032f8df1ef618d52e6d8a113a8c8f76c,internal,call,0.001813966101694 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540391398,6577311.0,OUT,0.0,0xb3cf6e6b177a6fa08751ac65dc9c2e0020afcca35b1fe24d8ba846b3ea72af85,internal,call,0.004028745762711 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539448046,6507328.0,OUT,0.0,0x49a34b3a6e62966274027e18c4632ee4b0a1cf0f8340de2867ee5631b09bfa87,internal,call,0.001637694915254 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539014485,6476443.0,OUT,0.0,0x3c966f2c032e23cebde59f4237438182778f28ed3bedefe37f58a88dc270200a,internal,call,0.05 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540656585,6593028.0,OUT,0.0,0x0832f9a2b6c4f2fc9508b76ae83597edbef299717d605b822e1f3359fff67dee,internal,call,0.003054644067796 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539932100,0.0,OUT,0.0,0x28fbc69a974a96821e4898f97e44866a9e13e5447f923c2b2217bfb7a1bddcd4,internal,call,0.003454101694915 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539709126,6525886.0,OUT,0.0,0xc4bb5a51ae2d046cbc0401b3675d203224a0c12669cf5cc3fa7381122f072b6b,internal,call,0.001658305084745 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
