address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539328836,6501894.0,OUT,0.0,0x554b641ca685868f116963271bb6614761224a0a28a079ea88eb96d4fa3ee4fc,internal,call,0.000277785459511 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539328346,6501863.0,OUT,0.0,0x14008f004bcbd9898725660d0e5ecf691d3cb439f7275faa449a41815ff63232,internal,call,0.008324602964081 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539903683,6542760.0,OUT,0.0,0xae64cec4222c689baae84b57a67d8c2c3c8c8d07be7d16a3dbeb8e3470fd9092,internal,call,0.023038271496935 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539252819,6496489.0,OUT,0.0,0x2debd1bc1304c544471ddc68554bb2f3068ea14c4f0bfaec5de109a81de0997d,internal,call,0.006165045036908 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539518255,6515459.0,OUT,0.0,0x810e8b4e0c944b250c42f9eb4fb1faeeec925db73a6850c5200f4a1f8b151971,internal,call,0.017034521242969 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540897760,6613102.0,OUT,0.0,0x0cdae614ac85d30fee718d9967fbbf3f3ff06719248db94a4c776e2c4be013d8,internal,call,0.057904827076311 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540102782,6556807.0,OUT,0.0,0xd185412b511391d2a0708f66da6d08733438852bf96175adc6128df328aeb811,internal,call,0.010340787750861 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539948720,6545938.0,OUT,0.0,0xf1b2b9ec780adfad8e74daa58024ad176e24f7c3a8973c5287611cba9058ea8a,internal,call,0.028477490010603 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539867313,6540189.0,OUT,0.0,0x6a4e4b342c069b594e9991691c4e5481f5a3a2550345491d4f157928fba2b43d,internal,call,0.004964294986115 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540962152,6617678.0,OUT,0.0,0x3767b05f1340b7696930d1924f85060dde34b3f83de9467764daf3c0b7865029,internal,call,0.041004718152461 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
