address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1532252425,0.0,OUT,0.0,0x0792b62314adab62f4a11b0b16560530be720274190f19599b296f088b8a6d2f,internal,call,0.701277905459572 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
