address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1509614383,4477576.0,OUT,0.0,0x0a1419f41699f74403a960fae52c474ab48f5e47080d249b9df57065fe9156a9,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
