address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xaaab2ec23dd5dd9602e631b8399fa94c9d134b3a,1503074056,0.0,OUT,0.0,0x4172ce392aac3ee1178c088df08157405c707d25de4c39f89daace3ce9aef425,internal,call,9.635 Ether,0,0x5cd9f1c602ca78444142568958151027b1334d36,1
