address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541609950,6660230.0,OUT,0.0,0x746eaed90bab1e92f16d9a27a32e4b5c4f63264bd6d0a91785cd20a6daac8f95,internal,call,0.004293958333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542935585,6756937.0,OUT,0.0,0xfee05bafebbd96b4c4c793f2351db1f6a5094e783098d29113221e4252ed0c96,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542675276,6738639.0,OUT,0.0,0x9251ae33dec244e1865b4a601efed3a80d1f9db3720e6bbbde0b37fce6e315da,internal,call,0.004475555555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543193148,6775226.0,OUT,0.0,0x6884fb841246cb7eef0ec3871a71698f42bef7a1b7151707cf294c33611f419c,internal,call,0.004471579861111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542417484,6720444.0,OUT,0.0,0xfb95f3558f6fb5b09e38d0186bd0e69da41be4171c4d7d66b5a626e9cdccaef8,internal,call,0.004459861111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541920740,6685319.0,OUT,0.0,0xc4fc53d4c4f7840a562619ecc31749d634371fedc4baaec808ea21ce9fdcb2e5,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541319418,6642897.0,OUT,0.0,0x3bf84e8cbd0208d944d039a330c042b3fdc3f336c9da08e1dbfc006a03447f29,internal,call,0.0029159375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541151460,6630967.0,OUT,0.0,0x85e01baa0700a8c551b4439fa92da0991643d5a1172a04cee08dbc7710a8477a,internal,call,0.001499270833333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542160596,6702260.0,OUT,0.0,0xa3efe458e6720b0dfa0b70b449e9f622e72f7b4e24d8abfbd157efca8527d7dc,internal,call,0.004164166666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543320683,6784065.0,OUT,0.0,0x2e8c4f4ee7e8dba44b82d808ced327e9aff2039c7440cb65f4d3ef3d73d17879,internal,call,0.002214149305555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
