address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1523517777,5427974.0,OUT,0.0,0x6206063c8bc171e186288bb65493c41b46fe11f489926da27ede513a5ab8c515,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
