address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540199789,0.0,OUT,0.0,0x39c3abb1212bf32f1a762cae8b18a28363084f50d802c55c727002d2cf947260,internal,call,0.458843254237288 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539645435,6524447.0,OUT,0.0,0xe50a02b9cd42d90fdb60a1e2cdd7043970cdfa7ba843c904dac2a5be848b81ae,internal,call,3.785263796610169 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540115342,6557718.0,OUT,0.0,0xfe01492164454043dcb4c13cf7a574978c6176986324e350fe3db41510c49bc0,internal,call,2.569197898305084 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538731582,6459221.0,OUT,0.0,0xd50b2dc67f9e29daa89537a2932c3bcfe71548cdfa605627b1c91bb4d208dd07,internal,call,1.136915050847457 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540260990,0.0,OUT,0.0,0x1941dd8afb719e0ef46f4b2634e9b63d14b6e1c54c50d54c18c2154966e06022,internal,call,0.338302305084745 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538191490,6420963.0,OUT,0.0,0x1bdaac5875d814c0f1ed1987b49c79df81bfa52c9e2a2237c71a88de756ac24f,internal,call,0.357761830508474 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537934341,6402833.0,OUT,0.0,0x5927b799bc31a9bd9dca23ce6786b51228ec8f8b0e9415b5ac5c28126c60fca8,internal,call,0.104826711864406 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537855831,6397268.0,OUT,0.0,0xbbf587c821b56536316b4055c0f08d4c43b8e060b18a30dad0616788d3d60fdc,internal,call,0.06154833898305 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537791177,6392706.0,OUT,0.0,0x631a6c5ac4dc3bbd615b6a741fe39fed27115fa5aa80988b0b8d92bcf1b56dec,internal,call,0.001738372881355 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538365872,6433265.0,OUT,0.0,0x7db0c72baff13d4a5019cbf9f3f2da7bf1cf4fc82003962152239b7e4495e809,internal,call,0.949964610169491 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
