address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1545834326,6958661.0,IN,0.0,0x2b303a5fd79fa542c269407c3a13076057e535c75c0c3185b6de4ef8970df808,internal,call,0.0008 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1515921830,4908160.0,IN,0.0,0x1861d7a8906521ef0400bde6f4b42f9ed769edd7a178c50abc0d9b07e7f8eeaa,internal,call,0.01 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1511696135,4627351.0,IN,0.0,0x2d7dc349827eda1161ccc8c7c128c8ab69aa17b6b5219fb2aaf0fbaa5845afea,internal,call,0.0021 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1511695665,4627319.0,IN,0.0,0x48dd11dcaba229781ab544e867e85c7985dea9215bea50b9d0a446f7d95120fe,internal,call,1 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1511430140,4608249.0,IN,0.0,0xf6602058105fd9843d3dedf99e946af8bad1bad9dd744c2b611621e5233774ec,internal,call,1 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1510962550,4574607.0,IN,0.0,0x65430d3361bf2746f3103926b5538ed647cca818b55576d7467c0a14da6e4687,internal,call,0.999 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1508500058,4397534.0,IN,0.0,0x616fe37f3d2ebe62a26fcd4e8a3e2ccb3f63b1c833c9a66c042ca5db183f7d5b,internal,call,0.02 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1503993812,4216866.0,IN,0.0,0x24c237666b09da8ff86f521da60ecf111c6e36a1bc8414f15de2270777dd1dbe,internal,call,0.001 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1503246915,4181692.0,IN,0.0,0x5090ac1b08000dcbdc37185adb08f29840bd9a37e55bd0b5aa85e9198e72454a,internal,call,0.33125859 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502946472,4169237.0,IN,0.0,0x53a1968087f51bd9a7c4fb5824300df3c72032bfcefc590dd89c09cae440d28a,internal,call,0.01 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502792769,4161905.0,IN,0.0,0x9e4d35de18975f8f812703e0503f7e339d56cb369de9b427c6efd037b90e261d,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502792175,4161874.0,IN,0.0,0xc331afc10c2d6c8d7156746b84d219a424c3523b9902fae74ab9ce2f06803c63,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502791189,4161828.0,IN,0.0,0xb9254f4058f7358c15dd1ed23018a55cbb4d5615d265c6f280974c753c6095a8,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502790868,4161812.0,IN,0.0,0xa8b5623b3756fafc26e5f09b3c657a2dce943ad3cbf7b3e1b399bf6c7cf1ebf7,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502534824,4149596.0,IN,0.0,0x3150f3b17ea3a9c389fa89d65bd9d75a480cbbb7bdc17960810eb45492659377,internal,call,0.02 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502519362,4148854.0,IN,0.0,0x9992d77df0aaa333a56d3e755a17af56dbbf1892f59575283afe6dfdda12ed23,internal,call,2 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502460228,4146010.0,IN,0.0,0x6dd1314945bcb7b269b9e4712ee8de8dff57671d4007c7afbc6075ed59ab78d1,internal,call,0.45334059 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502458444,4145939.0,IN,0.0,0x8d1e87161cc84ecba549dd00da62d22e5995a2c487bd5f427480bebb4681cfe6,internal,call,0.17033159 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0xf8094e15c897518b5ac5287d7070ca5850efc6ff,1502457537,4145892.0,IN,0.0,0xd548a8eceaadf76dfb838b8e0802815dfb9036df7c6b1bb1394078810a03fefd,internal,call,0.17077259 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1545834326,6958661.0,OUT,0.0,0x2b303a5fd79fa542c269407c3a13076057e535c75c0c3185b6de4ef8970df808,internal,call,0.0008 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1515921830,4908160.0,OUT,0.0,0x1861d7a8906521ef0400bde6f4b42f9ed769edd7a178c50abc0d9b07e7f8eeaa,internal,call,0.01 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1511696135,4627351.0,OUT,0.0,0x2d7dc349827eda1161ccc8c7c128c8ab69aa17b6b5219fb2aaf0fbaa5845afea,internal,call,0.0021 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1511695665,4627319.0,OUT,0.0,0x48dd11dcaba229781ab544e867e85c7985dea9215bea50b9d0a446f7d95120fe,internal,call,1 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1511430140,4608249.0,OUT,0.0,0xf6602058105fd9843d3dedf99e946af8bad1bad9dd744c2b611621e5233774ec,internal,call,1 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1510962550,4574607.0,OUT,0.0,0x65430d3361bf2746f3103926b5538ed647cca818b55576d7467c0a14da6e4687,internal,call,0.999 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1508500058,4397534.0,OUT,0.0,0x616fe37f3d2ebe62a26fcd4e8a3e2ccb3f63b1c833c9a66c042ca5db183f7d5b,internal,call,0.02 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1503993812,4216866.0,OUT,0.0,0x24c237666b09da8ff86f521da60ecf111c6e36a1bc8414f15de2270777dd1dbe,internal,call,0.001 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1503246915,4181692.0,OUT,0.0,0x5090ac1b08000dcbdc37185adb08f29840bd9a37e55bd0b5aa85e9198e72454a,internal,call,0.33125859 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502946472,4169237.0,OUT,0.0,0x53a1968087f51bd9a7c4fb5824300df3c72032bfcefc590dd89c09cae440d28a,internal,call,0.01 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502792769,4161905.0,OUT,0.0,0x9e4d35de18975f8f812703e0503f7e339d56cb369de9b427c6efd037b90e261d,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502792175,4161874.0,OUT,0.0,0xc331afc10c2d6c8d7156746b84d219a424c3523b9902fae74ab9ce2f06803c63,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502791189,4161828.0,OUT,0.0,0xb9254f4058f7358c15dd1ed23018a55cbb4d5615d265c6f280974c753c6095a8,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502790868,4161812.0,OUT,0.0,0xa8b5623b3756fafc26e5f09b3c657a2dce943ad3cbf7b3e1b399bf6c7cf1ebf7,internal,call,0.1016 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502534824,4149596.0,OUT,0.0,0x3150f3b17ea3a9c389fa89d65bd9d75a480cbbb7bdc17960810eb45492659377,internal,call,0.02 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502519362,4148854.0,OUT,0.0,0x9992d77df0aaa333a56d3e755a17af56dbbf1892f59575283afe6dfdda12ed23,internal,call,2 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502460228,4146010.0,OUT,0.0,0x6dd1314945bcb7b269b9e4712ee8de8dff57671d4007c7afbc6075ed59ab78d1,internal,call,0.45334059 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502458444,4145939.0,OUT,0.0,0x8d1e87161cc84ecba549dd00da62d22e5995a2c487bd5f427480bebb4681cfe6,internal,call,0.17033159 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
0x0abdace70d3790235af448c88547603b945604ea,1502457537,4145892.0,OUT,0.0,0xd548a8eceaadf76dfb838b8e0802815dfb9036df7c6b1bb1394078810a03fefd,internal,call,0.17077259 Ether,0,0x395abb8b97268480229e6c3784a545daee325a83,2
