address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1521254945,5270942.0,OUT,0.0,0x592275aabb26dbb9bac391428c47cac203432b2c5b4edc4123b7ad6e83e36886,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
